2.898161173,2.037620544,2.115202904,1.664185047,1.832182169,3.582259178,2.08906889,1.703345418,3.14682579,1.893007398,1.304568291,3.380848408,3.062535763,3.558006287,2.172989845,2.009405375,3.057931185,4.024200916,3.127700329,3.645597935,3.003298044,3.135925293,2.971017838,2.779323816,2.982177734,2.840825558,2.086669683,3.746685266,3.883331537,3.307374716,3.592811584,1.56858933,2.859636068,1.729679346,2.991315603,3.641785622,1.683805108,1.901005626,3.662198305,2.826308012,1.604866982,3.819651365,1.760234594,3.335400343,1.953261971,3.250013828,3.058291435,2.976206779,2.858552694,3.117076874,3.389415503,2.68483448,2.00101614,2.055839777,2.803839445,1.782916427,2.435535192,3.456895351,2.499417782,3.267934322,1.830600262,3.469994783,2.421885014,3.13375926,2.985912561,3.72112751,3.408500433,2.388512373,3.583910465,3.721259356,3.291787624,2.567158937,3.090349197,3.639400005,3.297432184,1.878414512,1.679061532,1.656432271,2.956651211,1.7786479,3.583429337,1.749949098,3.63975811,1.84751761,1.839483023,2.660933018,1.703266621,4.155033112,1.723853111,1.720192552,3.154905081,2.547321081,2.308236122,3.29637599,2.61857748,2.845267057,3.797007322,4.073991299,3.492699623,1.620512486,3.737955809,3.450944901,3.54314661,2.704799891,3.308559179,1.59971416,2.875020027,3.328729153,2.352750778,3.92398572,2.205239534,3.027480602,3.091781616,1.718952417,2.769667387,2.723055601,4.256188393,4.209462643,1.72530365,3.81313467,3.319329023,1.74890697,2.844990969,3.555090427,2.254063129,3.017807722,3.41360569,3.239886522,1.941083908,3.090898514,3.090890408,1.904705405,3.266566515,3.468591213,3.138899326,3.476595402,1.214883566,3.554910421,4.036962986,1.873690367,3.132827044,3.463750601,2.276852846,2.432013035,2.644011259,2.095330238,3.504644871,3.556696415,3.357559204,3.569637775
4.195878983,4.034181118,3.670229912,3.255913019,2.872892141,2.360191345,2.419173241,3.246908665,1.992069483,3.047605991,2.787845612,1.090372086,2.597458363,2.332257271,2.356325865,3.520411015,2.324982405,3.603243589,2.069702387,2.929599047,2.190349579,2.549951792,2.438755989,1.932247043,2.071061373,2.14345932,3.277292728,3.203002214,3.150794029,2.334650278,1.837173581,3.109808683,1.606898189,3.562706947,2.39930439,2.029809713,2.860040903,3.161216497,4.731731892,2.336251736,3.057450294,3.517891407,2.965588808,3.30671978,2.447544336,2.163961887,1.743812442,1.823716402,3.770282269,1.61745584,2.006732941,1.614372969,2.481069565,4.0702281,1.761415362,3.186658382,3.848705769,4.315796375,2.98150897,1.827807069,3.703856707,2.37775445,3.371394634,1.388724327,2.487272263,3.491623878,2.90154314,3.05654645,1.954138875,2.554594278,1.928384542,3.962082386,2.438837051,1.752506852,4.796701431,2.993439436,3.29968667,3.501589298,1.557423353,2.813004494,2.123726845,3.178415537,3.245249271,3.242119074,3.100777864,2.459606409,3.540130615,4.023956776,3.173007965,2.813790321,1.606520653,3.761686563,3.962913513,1.83902061,4.014908314,1.47495091,3.135067701,3.58218646,2.544862986,2.843836784,3.264091015,2.056280136,5.001075268,2.460024357,2.639825106,3.299489737,2.229286909,2.365109444,2.181880951,3.435269594,3.019646883,1.656103849,4.650961399,3.695497274,2.45805192,2.478199482,3.389442205,4.301231384,3.244581938,3.045284748,2.288516045,3.672785044,4.592961311,3.01269865,2.99334693,2.14464736,1.90212822,2.191361904,3.01287961,1.905108333,1.864682198,2.451041222,4.407200336,1.726096749,2.453938723,2.761082411,2.948266029,1.864595771,3.586114407,3.028038979,2.394058228,2.365887642,3.274079323,2.993128538,2.094079971,2.429842234,4.772510052,2.404368401,2.105973959,2.21611619
4.222454071,3.310052633,3.647647858,3.379244328,3.518393755,2.529290438,3.03213191,3.102236032,1.723592997,3.237303734,3.189233065,2.520817995,1.635548115,2.153117895,3.190268993,3.236267805,2.005386114,2.816987991,1.849963784,2.051686049,2.038259983,2.126358747,1.690698862,1.54038763,2.678296089,2.087385654,3.452425957,2.529589891,2.680380106,1.936239719,2.179106712,3.262454748,2.207541466,3.393586159,1.977141023,2.068238974,3.382817268,3.911615133,4.707613468,1.687933683,3.447239876,2.533965349,2.893416166,2.841302633,3.140274048,1.976348281,2.114377499,2.231638908,3.708894253,1.597248197,2.544594288,2.679974794,3.08448863,4.055330753,2.314785719,3.386681557,3.838946104,4.588944912,2.960666895,2.390402794,3.696111441,2.439795971,3.550920963,2.209042311,1.946764112,3.332855463,2.719783068,3.300920486,1.938611627,2.019429445,2.538699865,3.832104683,2.222702026,2.282757282,4.371264935,3.352339983,3.22679925,3.649755478,2.01215744,3.51030755,2.433645487,3.698449612,3.393893719,3.904231071,3.270960808,1.936073065,3.636638403,3.917362213,2.794264555,3.356986284,2.539959669,3.900261402,3.544902563,1.687127709,3.697131634,2.396417379,3.230511665,3.534023523,1.459014535,3.536101103,2.592497826,2.616639376,4.213386536,1.719190001,1.673889518,3.513306141,1.894962788,2.159641027,3.332700014,3.031988859,2.993026018,2.20928669,4.678031445,3.63529706,1.7967664,2.501129866,3.115528345,3.50293541,3.341243982,2.464667797,1.472885251,3.475189686,3.920989275,2.783350945,3.470802784,1.640026331,2.450461626,2.054088593,3.288088083,2.00910449,1.89242816,3.432524204,4.507577896,2.403216362,2.681482077,2.545749187,3.321166515,2.067623138,3.532655239,3.339991331,2.18448019,2.901968956,3.554809332,3.840353727,1.717377782,3.936655283,4.858877182,2.348688364,1.904113054,2.102466583
4.641134262,4.313609123,4.408705235,3.354107857,3.278789282,2.049204826,2.645670891,3.199332714,1.69209218,3.067175865,3.118808508,2.370243549,1.650295258,1.019750953,2.438961983,3.145935297,2.068511724,2.612698317,1.531586647,2.246696949,1.513190031,1.895736814,1.538209915,1.761684179,1.929062486,2.045834541,3.285907507,2.018139362,2.349634647,1.914710999,1.726168156,3.234466076,2.119473696,3.400202274,2.536647081,1.945883274,3.001205683,3.493526459,4.724979877,2.593972683,3.08407855,3.150205851,2.606011629,2.026884556,2.592908144,1.615162134,1.404142141,2.222572327,3.202484131,1.672497392,1.892323971,2.196933746,2.857861519,3.653735399,1.646888733,3.611116648,3.589822054,3.441063643,2.497503996,2.170964479,3.749217033,1.824984074,3.190082788,2.497318029,1.76107204,3.367922544,2.003476143,2.943207502,1.453788757,2.546032429,2.210639477,3.610827446,2.490894318,1.789583087,4.077204227,2.961089134,2.800341129,3.663004637,1.531066179,3.197618723,2.075370789,4.034053802,2.241654396,3.54436779,3.039338827,1.993637085,3.435226679,3.597444296,3.061113358,2.914202213,1.52966845,3.225948811,3.668087959,2.406332493,4.384548664,1.795405984,3.682076693,2.621771812,1.753228307,3.460516453,2.072393656,1.995301127,4.461153984,1.721013427,1.985660195,3.562211037,1.928890944,1.944013238,2.762421608,2.415239096,2.967705488,1.612225771,4.299599171,3.255028248,1.814705372,2.611981153,2.470484734,3.411559105,3.105056763,1.787037015,2.121987343,3.155378819,4.017208099,2.983613729,3.160629988,2.204663515,1.638524532,1.892614722,2.892259359,1.75514245,1.276569247,3.243048429,3.760228634,1.769430041,1.765279412,2.204223156,3.222292185,1.905600905,3.000641108,3.206174135,1.816501737,1.880605698,3.089016199,3.251285315,1.817761898,3.222208261,4.359554768,2.154961109,1.595879197,1.905423641
3.060328722,2.71681118,2.211578369,1.446174741,1.502315521,2.652185917,1.571029186,2.047179699,2.498364687,1.211466193,1.421522021,2.570696115,2.793872118,2.526725292,1.569811821,2.118229389,2.546256781,3.65777874,2.808389664,3.446668863,2.647427082,2.562642813,2.815941811,2.710101604,2.627839088,2.915920734,1.967182755,3.049645662,3.374086857,2.701559544,3.075241327,1.627207398,2.194728136,1.536777258,2.584544897,2.580655336,0.995409608,1.856294036,3.965404034,3.220457077,1.622751474,3.844116449,1.376463532,3.450294733,1.327848434,2.79662919,2.594472647,2.365875721,2.605172873,2.662673235,2.640141249,2.250636339,1.455658317,2.805843353,2.254634142,2.140040159,3.178489923,3.352540255,1.907199383,2.586912155,2.161432981,2.966521263,2.11862421,2.834490776,2.686714888,3.551294565,3.100279093,1.858891845,2.594427347,2.93027854,2.269791365,2.901097059,3.075055361,3.380185843,3.520093203,1.745501518,1.512579322,1.881875515,2.614257813,1.322265029,2.911830664,2.713232517,3.378490686,1.867085695,1.511713147,2.575547218,2.157449722,4.853765011,1.841656208,1.270255446,2.443443537,2.607199907,2.999705076,2.769586086,3.160819292,2.424611807,3.749347687,3.628471613,2.733527184,1.586956263,3.440898895,3.038666487,3.420113325,2.789958715,3.397863388,1.602526069,2.54381609,3.13853097,1.771356106,3.688391685,1.340561748,2.515099049,3.731081724,1.944370985,2.399099112,2.885777712,3.497926712,3.996016026,1.801176667,3.440377712,2.708492279,1.717411399,3.624774694,3.420834541,1.906040668,2.378328562,2.800223351,3.055962563,1.57301867,2.655529022,2.618236542,1.581366301,3.638155937,2.779935122,2.226226568,3.373510599,1.529058576,2.957507849,4.077356339,1.379727483,2.823759556,2.875995159,1.796974301,1.608952284,2.467862368,1.715811253,3.893668652,2.909695864,2.75307703,2.87735796
3.529946327,2.862303972,2.424010992,2.014577866,2.226761818,3.095587015,2.322425127,1.536974192,2.9215312,1.657096863,2.093666553,3.736320496,3.13655138,3.283381224,2.683055639,1.18471837,3.018567324,3.147115946,3.08058238,3.605964661,2.742993116,2.918149233,3.18973279,3.166673183,3.107811689,3.368288279,2.306436777,3.409246445,3.39379096,2.946751833,3.728285789,1.654998183,3.347024441,1.454918265,2.934933186,3.255500793,1.67272532,2.253198862,3.343571424,3.551611662,1.294294238,3.918665171,1.864681959,3.124279261,1.966340303,3.37390995,3.050882816,3.116638899,2.871650696,2.947294712,3.398773193,3.703154564,2.198534966,2.235183001,2.875599623,2.462098122,2.903636217,2.809920311,2.344224453,3.334346056,1.87475872,3.254860878,2.547836781,3.686263323,2.888681412,3.587602615,2.838089228,2.077633142,2.961649895,3.354854822,2.902001619,2.453569174,3.616664648,3.749916553,3.093641281,2.185766697,1.942572236,2.355070114,3.135888338,1.805493712,3.315786362,2.833727598,3.332228184,2.182843685,1.64072144,3.273706436,2.425578117,4.608739853,1.649459124,1.799372077,2.958787918,2.462043762,3.350172758,3.398003578,2.993673563,3.36750412,5.364357948,3.856593132,3.35926652,2.643016338,3.278856754,3.190903187,3.615517378,2.932183027,3.239718199,2.036259413,2.532834291,3.78316474,2.6296978,3.378627062,1.62650001,2.975165129,3.756806612,1.53464663,2.469467878,3.701636314,3.509784222,3.612786531,1.890509486,3.617193699,2.637525797,1.899962902,2.725684643,4.006523609,2.631084919,2.703360081,3.127320766,2.841068506,1.782860756,2.852789402,2.985161066,1.890965223,3.281322241,3.227398872,2.532278061,3.607424498,1.936570168,2.93883729,4.289741039,1.440046787,2.662459135,3.599272966,1.72907865,2.060393333,2.755723238,2.458504677,4.167134762,3.408330441,2.974290609,3.076542854
3.99637413,4.047218323,3.466056108,3.567429543,3.17377758,2.195548773,2.348737955,2.971640587,1.940346718,3.29861021,3.106072664,2.421612263,2.504482269,1.233803153,3.174301386,3.294383526,1.694642305,2.89302969,1.214009523,1.933460832,1.902418852,2.117957354,1.549724698,1.831959128,1.742043257,1.709787011,3.614652872,2.010067225,2.368611574,2.267179966,2.175039053,3.227671623,2.102722168,3.854370117,1.522365212,2.269062042,3.257041931,3.92057538,4.411111355,2.237179518,3.497100115,2.659852743,2.834921598,2.040378094,2.836653471,2.45676446,1.824213028,2.192677498,3.224060297,1.933637023,1.85489738,2.537647247,2.785235167,3.704186201,2.140253782,3.183866501,3.138877153,3.567672491,3.300201178,2.515717506,3.213269949,1.983977675,2.883658171,2.014628172,1.550694942,2.669814587,2.1722579,2.960770607,2.077158928,2.01874423,2.547055483,3.383883238,1.805602789,1.632073283,3.697170258,3.240037441,2.646214724,3.645807505,1.779469609,3.426784277,1.614945173,3.279299736,2.697196722,3.428742647,3.009968042,1.623232126,3.627361536,2.740190983,3.230929136,3.48194623,1.758201122,3.174495697,3.000611544,1.848237395,3.814456463,2.524430752,3.494396448,2.258724928,1.806441069,3.226155996,2.24852562,2.240410566,3.558490038,2.064519167,1.724986315,3.371429443,1.805672288,1.552427411,3.137753725,2.140337229,3.431601286,1.648674607,3.522943735,3.242673397,2.192334175,2.220057964,2.641939163,3.076656818,3.184047222,1.781024456,2.031698227,3.183008909,3.722569704,2.280549526,3.57503891,1.926429033,1.711581349,2.041110754,3.188003778,2.211895466,1.676614165,3.380442381,3.488163948,2.03379941,2.685453653,1.872300148,3.508034706,1.891397357,2.481463432,3.118823051,2.152676344,1.86610949,3.477652788,3.116091013,2.106700659,3.014235973,3.771902561,1.816398025,1.967538476,2.426995277
5.512969017,5.217998981,4.82083559,3.993081808,3.753872156,2.324754477,3.632980824,3.467863321,3.129014492,3.927993536,4.320973396,3.944886684,2.507748365,2.675140142,4.001457214,3.468207359,2.85756278,1.025034428,3.119108677,2.884594202,2.99578476,2.608780622,2.673101425,2.814030886,3.282560349,3.258178473,4.194950581,3.09048152,1.954950333,3.062548161,3.320687771,4.163267136,3.415369749,3.593160629,3.165330172,2.843745947,4.000256062,3.836474419,5.64708662,3.54642868,3.979760647,3.835633039,3.483602524,1.710991383,3.553638697,3.716856956,3.046878815,3.267782688,2.838286161,2.858816624,2.222760677,3.108265638,3.396582365,4.065121651,3.230750084,4.143826962,3.942389011,3.249364376,3.207944155,3.221656799,4.044536591,2.738810778,3.364377975,4.072519302,2.246308565,4.035174847,2.774475336,3.614081383,3.082875967,3.379258633,3.375714064,3.91382575,3.443385363,3.797308683,3.760913372,4.21604681,3.330192327,4.388773918,3.312226057,4.131467342,3.336361408,4.343649387,3.085636854,4.268529892,3.392313004,3.668958426,4.146226406,4.03428793,3.313483953,3.987681389,3.285711288,3.875549555,4.032446384,3.642420769,5.144968033,3.583335161,5.137999058,2.221196413,2.969352722,4.182373524,1.844469309,3.474598408,4.590934753,2.061979055,2.954259396,4.31061554,2.595665693,2.457926035,3.971055031,2.479386806,3.891835213,3.106702328,4.669924736,3.468986511,2.955479622,4.10823679,4.356704712,3.547796726,3.974533319,2.094400883,2.87632513,4.191635132,4.513249874,3.892236948,3.875096798,3.120846272,3.15627408,2.881133795,3.372324944,3.365978003,3.069702387,4.018446922,3.762339592,3.312751055,2.372810364,2.452340603,4.029684544,3.097748756,3.971272707,3.887761831,1.832977295,2.192893267,3.490487099,3.975905657,2.881300449,4.513403416,4.199394703,2.558950663,2.563896894,3.04255867
4.112332821,3.755072355,3.598496437,3.54035902,3.016368628,2.387362003,2.900361776,3.456985235,1.704586148,3.107296944,2.852219343,2.235466957,2.477190733,2.372960806,3.0890944,3.796070099,2.006214142,3.514366388,1.683570266,2.561694384,2.091598749,2.443067074,1.809095502,1.243984461,2.343822479,1.493550658,3.50530386,2.650118828,3.000513315,2.592206955,1.69909811,3.207261086,2.159961462,3.830821037,2.181031942,2.284979105,3.258827448,3.768269062,4.811145782,2.00306344,3.645544052,3.267826796,2.948250055,2.708297014,2.848493099,2.454444408,2.009581327,1.753966808,3.748916864,1.976350307,2.348807335,2.356560469,3.057105064,3.805416822,2.496402264,3.316820383,3.60729003,4.121154308,3.064950466,2.703531265,4.091184616,2.505469561,3.293311357,2.167061806,1.968498826,3.906232595,2.914650202,3.349403858,2.252160549,2.51412487,2.506627798,3.790659666,1.812439203,1.17435956,4.019941807,3.136475086,3.054248571,3.428156614,1.977356434,3.506932974,2.166121721,3.452646017,2.550388575,3.115583897,3.618764877,1.685686469,3.51163125,3.719527006,3.167219877,3.371394157,2.147828817,3.969400644,3.491246939,1.899200916,4.218980312,2.319720507,2.860273838,3.149785042,1.499952078,3.231739521,2.952112913,2.278695583,4.411008835,2.069349051,1.975833774,3.359974146,1.845137596,2.274821281,2.930295467,3.224330664,3.572839975,1.686548352,4.146019459,3.854092121,2.135643721,2.233798027,3.354348898,3.8547616,3.239914179,2.784700155,1.891706228,3.801179171,4.015911102,2.40890789,3.324713707,2.281546354,1.998736739,2.604353905,3.250319481,2.223566055,1.624432206,3.171425581,4.27803421,2.197139025,2.329934597,2.350423336,3.253788233,2.190160751,3.304192305,3.655270338,2.756405354,2.070405483,3.60162282,3.485577822,1.803666353,3.276681423,4.478514671,2.029369831,1.778088331,2.485292435
3.806895733,3.930819511,3.772009611,3.764488459,3.279291391,2.856579065,3.222485542,3.385200262,2.327917337,3.836848736,3.571240664,3.437745333,2.132395744,1.986504912,4.126486778,3.721433163,1.867717028,2.9222157,2.288000345,0.935238302,2.696248531,2.689182758,2.15122056,2.148833275,2.880200624,2.260806322,3.799334764,2.426186562,2.370341778,2.660696268,3.158479929,3.515651941,3.293759108,4.053954601,1.61995399,2.691057444,3.718935728,4.373179913,4.089732647,2.143364191,3.582407475,2.202353477,3.406641483,2.129456043,3.451938152,2.526878595,2.056470394,2.704498291,4.077229023,2.043925762,2.555509806,3.111697197,3.456025362,3.809270382,2.689545155,3.565150261,3.115194798,4.191222191,3.457953215,3.388909578,3.895273685,2.65350318,2.94075346,2.851507187,2.585532427,3.025148869,2.65733099,3.55871892,2.779323578,2.452240705,3.373307943,3.301099062,2.205444098,2.31875658,3.553833723,3.665421724,3.308862209,3.863691092,2.71457386,4.036030293,2.698541164,3.692799568,2.377411604,3.792072296,3.2970047,2.53747797,4.375081062,2.538107395,3.320411205,3.829288244,3.029495478,3.165078402,3.456108093,2.580163717,4.10297966,3.45508647,3.652767658,2.38561821,1.885137677,3.901465178,2.176442623,3.256071806,3.680660009,1.906326652,1.724594831,3.664415359,2.37140584,1.870420933,3.391284227,2.257909298,3.654814243,2.641161442,3.995671272,3.430285692,2.359189749,2.681957483,2.770288706,2.509279966,3.499305487,2.462610722,1.657231688,3.801370621,3.505369186,2.441797256,4.22197628,2.26561141,2.558182955,2.563391209,3.307389259,2.807010889,2.467601776,4.343439102,3.476732969,3.24471736,3.078206778,2.164282799,3.720227957,2.324436903,2.537560463,3.725775003,2.281475306,2.422706127,3.595810413,3.790504456,2.020023823,3.909738302,4.045521259,2.379127026,2.112107515,3.003623962
4.380632401,3.605201721,3.636537552,3.253983736,2.934003115,1.646874309,2.042458534,2.809716463,1.410507441,2.534644365,2.893704653,2.707027674,1.843080282,1.458631516,2.344738722,2.809196949,1.770248413,2.335244656,1.614897609,1.883944035,1.078480363,1.608931065,1.770062804,1.647909999,1.802390337,2.304562569,3.022988319,2.214566231,2.391661644,1.320460081,1.938198328,2.965288162,1.945117831,2.91551733,2.056464911,1.726815581,2.533595324,3.333461285,4.358692169,2.380186081,2.613976717,2.979713678,2.422707081,2.00720787,2.483914137,1.711491346,1.382503748,2.065624714,3.144795895,1.510222673,1.749021173,1.9740448,2.517383575,3.626504183,1.705369115,3.389451742,3.614140272,3.566877127,2.201856375,2.013486624,3.396660328,1.737035871,3.37054348,1.911123514,1.497109771,3.269734859,1.90546,2.920595646,1.218625069,2.036827803,1.810784101,3.540072203,2.660623789,2.27714777,3.423588037,2.780972719,2.451546907,3.363759041,1.459319115,2.827163935,1.737397194,3.601118565,2.337346077,3.15391469,2.882017374,1.728587747,3.061881304,3.906909466,2.787362814,2.444422483,1.233221889,3.218220949,3.462095737,2.184364557,4.190865517,1.930602312,3.963253736,2.812303305,1.705147028,3.219734192,2.522894621,1.634432912,4.448278904,1.515846729,1.976264834,2.948881626,1.558316827,1.938268185,2.829176664,2.780713081,2.667922497,1.026268244,4.527719498,3.239941597,1.635180116,2.9821105,2.226259947,3.358218431,3.299910784,2.235122681,1.782226682,3.378168344,4.047792435,3.161197901,2.981796026,1.739419699,1.225190759,1.442754149,2.70558548,1.309615731,1.548957705,2.645066738,4.026756287,1.679950476,1.608147383,2.444314718,2.974942684,1.252425194,3.192154408,2.71491909,1.614721775,2.231709957,2.739501238,2.795222759,1.35045588,3.058973789,4.426665306,2.179583311,1.235702038,1.602707744
4.651353836,4.058535576,3.801388502,3.36753273,3.22551012,1.948612452,2.934088945,3.038198709,1.466976404,3.204889536,3.137268782,2.971638441,1.47357142,2.08022213,2.815054417,3.278041124,2.156137228,2.622185469,2.118106365,2.047020197,1.8170681,1.062407136,1.750964761,1.772202611,2.418368816,2.149399996,3.62136054,2.791333914,2.51012516,2.179010868,1.974122047,3.459835529,2.415829897,3.195607424,2.202315807,2.318340302,3.372151852,3.522648335,5.074440002,2.492119312,3.210475206,3.483580112,2.77907896,2.560231686,2.39046979,2.395213604,1.647245526,2.177922249,3.390137196,2.06926322,1.934794903,2.834648848,3.076390743,3.717020273,1.840688586,3.273219585,3.888045311,4.356482983,2.71987462,2.392881632,3.538374424,2.39161706,3.322682381,2.724912643,1.576786399,3.862833023,2.619801044,3.312724352,2.062585354,2.57679534,2.575331211,4.066164494,2.999191046,2.631721497,3.731230974,3.324393749,3.015776873,3.935384512,2.138556957,3.222770929,2.586457253,3.929186821,2.840526581,3.368350029,3.406376362,1.975480437,3.789132118,4.008231163,2.848755121,3.351747036,2.056239605,3.850415945,3.851922035,2.309828043,4.253708839,2.480972052,4.164579391,3.016058207,1.827683687,3.431247473,2.212077856,2.421477079,4.578976154,1.355075955,1.741948605,3.267140865,1.638435006,2.223934174,3.134884596,2.865030527,3.241591692,1.932026386,4.353825569,3.355558634,2.065870047,2.880455971,3.477865934,3.356745481,3.532441378,2.314243555,1.631125212,3.73430419,4.336438179,3.064343929,3.154161215,2.002947569,2.113045931,2.36269331,3.041400909,2.093094349,1.865214944,3.263363123,4.302361965,2.503825426,1.847276211,2.692440271,3.285715103,1.995730877,3.141386509,3.337097883,1.675742269,2.14964962,3.120474815,3.470321417,1.359330773,3.351388454,4.853390217,2.560336113,1.803719044,2.342072725
4.28584671,3.732632875,3.543313503,3.139407635,3.008593559,1.877429128,2.450151205,2.933356285,1.501229882,2.9358778,2.742225885,1.950075507,1.789214492,2.002581835,2.663856745,3.161042213,1.958048582,2.997561932,1.412115455,2.725346088,1.406962276,1.507449627,1.50637722,1.333288789,2.108170986,2.165817022,3.54665947,2.470934153,2.500759363,1.902178049,1.397982717,3.204772472,1.903549194,3.244240522,2.174285889,2.067677259,2.948997021,3.47383976,4.927339077,2.108226299,3.067070484,3.041932106,2.664083242,2.468592882,2.64766717,1.925836563,1.59408772,1.67849803,3.647983789,1.766487956,1.643475652,1.858798265,2.565558434,3.840847492,1.945365071,2.986490488,3.851293087,4.042473793,2.340818882,2.293023825,3.341982126,2.145038843,3.325857401,2.296584129,1.339247823,3.6616745,2.446645975,3.112974167,1.699668288,2.20558691,2.05207777,3.785915852,2.331592798,1.794035673,3.472880363,2.816195011,2.714996815,3.244266272,1.372253418,3.208907843,2.23626709,3.646596909,2.695730686,3.198920488,3.11636591,1.658478141,3.085099459,3.747974157,2.744496584,2.646618128,1.75683558,3.244720697,3.661334753,1.977159262,4.013817787,1.981301188,3.483732462,3.286437988,1.678979635,3.026710272,2.590576649,1.699702144,4.5237813,1.279648304,1.795734406,3.007505178,1.573671579,1.896192551,2.464756727,3.160283804,2.875283003,1.38325572,4.005768299,3.621600866,1.799059749,2.56775403,3.405389071,3.544643879,3.022180796,2.313718081,1.642049313,3.521749973,3.940140963,2.993373632,3.182940245,1.804158449,1.688617229,1.919776917,2.899178267,1.698976755,1.255354762,2.772056341,4.198018551,1.888487816,1.544374585,2.504541397,2.863257647,1.571955681,3.433282375,2.982543707,1.996135116,2.087502718,2.940702915,3.161531925,1.145100832,2.891798735,5.023830891,1.945181727,1.277705669,2.000660658
4.21731329,3.713754416,3.591483593,3.316334486,3.081230402,2.324256897,2.448425055,2.770383835,1.200516462,2.855535269,2.998213053,2.072148561,1.710840225,1.653320909,2.775202036,3.113634825,1.605516434,3.012492895,1.327386618,1.922285557,1.917278528,1.936114311,1.287728906,0.838196516,1.973737597,1.602867723,3.099950075,2.304362535,2.377147198,2.078392982,1.746849418,3.181661844,1.986530662,3.216864586,1.672635317,1.884711146,2.775604248,3.664350748,4.570279121,1.833007932,3.362127066,2.803748369,2.973114014,2.051323891,2.902706385,1.464460254,1.85122025,1.918654919,3.499821901,1.584338784,1.652048826,2.289248705,2.808137178,3.654529572,2.061933756,3.166959286,3.393843412,3.955079794,2.486314297,2.390429497,3.517012119,2.075179815,3.245536327,1.973397493,1.68282783,3.252007008,2.504707336,3.198810101,1.799464464,1.913827896,2.27631259,3.533603907,1.790142894,1.584792256,3.437982559,3.007575274,2.566919088,3.388170481,1.646778226,3.221322775,1.883684874,3.564696789,2.410890341,2.946169853,3.339463472,1.656284451,3.332030535,3.44101882,3.086833477,2.727469444,1.926466346,3.625915766,3.429376364,1.784985423,3.918744802,2.039752245,3.427945614,2.972480774,1.381183863,3.015888453,2.074819088,2.111264944,3.980424404,1.425737381,1.666623116,2.950310469,1.402777076,1.708528399,2.570821762,2.717085838,3.15985775,1.554101467,4.023325443,3.322918177,1.769319177,1.972523451,3.155022144,3.537860394,3.256019831,2.18406558,1.203882813,3.221955061,3.556144238,2.496392965,3.416728973,1.462511182,1.391391993,1.840928197,2.869415045,1.962833285,1.275750637,3.008988142,4.147154331,1.839436769,2.214900017,2.132076502,3.077600479,1.611221433,3.076524496,3.163337231,1.793002605,2.082103729,2.894975185,3.278059006,1.358717918,3.455192089,4.253697395,1.804383755,1.491406679,2.027108192
4.344821453,3.67672205,3.670521021,3.157507658,2.771940708,2.038619518,2.206868649,3.211590528,1.556911111,2.724362373,2.946157217,1.991795063,2.024272203,1.676283956,2.237207413,3.1189363,1.896381259,2.796808243,1.664215922,2.622471333,1.944958091,2.208133221,2.06901741,1.885176063,1.409738421,2.070270538,3.266016722,2.462478161,2.444357157,1.852433801,1.638353825,3.371531725,1.716467261,3.300820827,2.392525196,1.72132802,2.761440516,3.24990797,4.721206665,2.424250841,3.32535696,3.62820816,2.628213882,2.439281225,2.552829266,1.969195008,1.655866504,2.00483489,3.317755938,1.870808125,1.942696333,1.92693305,2.41844821,3.91619873,1.567163706,3.282082081,3.451262474,3.946347952,2.786645174,2.21299386,3.553570032,2.202643394,3.197577477,1.998109579,2.328458309,3.302617788,2.218180656,3.102248192,1.390480161,2.135505915,2.128241777,3.613740921,2.48209548,1.802767038,3.54961133,3.032319546,3.084974051,3.667996407,1.635935545,3.179261684,1.801221371,3.687963009,2.660126209,3.155995846,2.955590248,2.277024746,3.536178112,3.964802265,3.261039734,2.814479828,1.540099502,3.853648186,3.348709345,1.906328082,4.543942451,1.448918462,3.826666594,3.093629599,2.171140671,3.248778105,2.687123537,1.739866495,4.340016365,2.087841034,2.419996023,3.4352808,1.955022812,2.215385675,2.677407265,3.087722778,2.959198236,2.044718266,4.173540592,3.318635702,2.422477722,2.710081577,2.690161467,3.709764957,3.301933527,2.290873289,2.278255701,3.751771688,3.958865643,2.78270483,3.460241318,2.034219265,1.73931098,1.866851807,2.873511076,1.851072907,1.712503672,2.77184844,3.861012459,1.602894664,2.209175587,2.499647856,3.085690737,1.655121207,3.356811523,3.034228325,1.802100658,2.16557312,2.868971348,3.266642332,1.677653432,3.223388195,4.487190247,2.251770735,1.715947509,1.91039598
